COUNTY,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_R_INTERNATIONAL_MIG_2018,beta_Median_Household_Income_2018,beta_Density_per_square_mile_of_land_area_Population,beta_Active_Physicians_per_100000_Population_2018_AAMC,beta_Total_nurse_practitioners_2019,beta_Mean_Annual_Precipitation,beta_Annual_Mean_Range_Temp,beta_Cardiovascular_diseases_Mortality_Rate_2014,beta_Hypertensive_heart_disease_Mortality_Rate_2014,beta_Leukemia_Mortality_Rate_2014,beta_Chronic_respiratory_diseases_Mortality_Rate_2014,beta_Asthma_Mortality_Rate_2014,beta_percent_fair_or_poor_health,beta_percent_smokers,beta_percent_physically_inactive,beta_percent_adults_with_diabetes,beta_percent_insufficient_sleep,se_Intercept,se_R_INTERNATIONAL_MIG_2018,se_Median_Household_Income_2018,se_Density_per_square_mile_of_land_area_Population,se_Active_Physicians_per_100000_Population_2018_AAMC,se_Total_nurse_practitioners_2019,se_Mean_Annual_Precipitation,se_Annual_Mean_Range_Temp,se_Cardiovascular_diseases_Mortality_Rate_2014,se_Hypertensive_heart_disease_Mortality_Rate_2014,se_Leukemia_Mortality_Rate_2014,se_Chronic_respiratory_diseases_Mortality_Rate_2014,se_Asthma_Mortality_Rate_2014,se_percent_fair_or_poor_health,se_percent_smokers,se_percent_physically_inactive,se_percent_adults_with_diabetes,se_percent_insufficient_sleep,t_Intercept,t_R_INTERNATIONAL_MIG_2018,t_Median_Household_Income_2018,t_Density_per_square_mile_of_land_area_Population,t_Active_Physicians_per_100000_Population_2018_AAMC,t_Total_nurse_practitioners_2019,t_Mean_Annual_Precipitation,t_Annual_Mean_Range_Temp,t_Cardiovascular_diseases_Mortality_Rate_2014,t_Hypertensive_heart_disease_Mortality_Rate_2014,t_Leukemia_Mortality_Rate_2014,t_Chronic_respiratory_diseases_Mortality_Rate_2014,t_Asthma_Mortality_Rate_2014,t_percent_fair_or_poor_health,t_percent_smokers,t_percent_physically_inactive,t_percent_adults_with_diabetes,t_percent_insufficient_sleep,p_Intercept,p_R_INTERNATIONAL_MIG_2018,p_Median_Household_Income_2018,p_Density_per_square_mile_of_land_area_Population,p_Active_Physicians_per_100000_Population_2018_AAMC,p_Total_nurse_practitioners_2019,p_Mean_Annual_Precipitation,p_Annual_Mean_Range_Temp,p_Cardiovascular_diseases_Mortality_Rate_2014,p_Hypertensive_heart_disease_Mortality_Rate_2014,p_Leukemia_Mortality_Rate_2014,p_Chronic_respiratory_diseases_Mortality_Rate_2014,p_Asthma_Mortality_Rate_2014,p_percent_fair_or_poor_health,p_percent_smokers,p_percent_physically_inactive,p_percent_adults_with_diabetes,p_percent_insufficient_sleep,sumW
55015,-88.18344762,44.08338549,3.992892651,-7.503352438,12.55569592,-8.562803273,0.743551054,0.397042781,9.84E-05,22.62337764,1.259700488,5.036548685,23.53753569,0.573651673,-4.638123647,9.634194434,1.656203499,4.932831819,-2.218630154,-0.511818503,6.517464208,-0.725880199,13.02992153,-13.66442816,0.012739688,-2.747827231,4.287974001,26.65861468,23.756161,8.211481235,33.28510966,25.11726426,24.30671829,26.03360051,13.13814791,11.35842018,10.09890785,7.419912307,13.33304452,10.38013705,24.75739964,14.53477853,9.029121745,5.898027534,9.962270462,0.848632906,0.053026265,0.613354466,0.70714911,0.022838939,-0.19081653,0.370067691,0.126060653,0.434288549,-0.219690108,-0.06897905,0.488820404,-0.069929732,0.526304124,-0.940119461,0.001410955,-0.465889183,0.43042136,0.396150445,0.957714362,0.539686526,0.479526429,0.981780202,0.848681705,0.711357077,0.899692005,0.664108834,0.826126826,0.945010699,0.625003077,0.944254053,0.598714184,0.347228786,0.998874311,0.64132722,0.666918776,26.95547559
55017,-91.27989641,45.0694067,0,-9.152915348,4.897644302,-4.897644302,0.776671219,0.334610842,2.23E-05,5.188531437,1.097919066,-0.515723937,1.865770357,1.683700868,13.67627223,5.289977716,-13.21222457,-1.372370051,-0.559607723,4.52694196,0.825679723,-1.233656446,13.9387088,-5.30995264,0.806862814,0.084752043,-1.377609928,32.44137421,17.07528438,8.160612299,25.27558299,12.16361351,9.928955197,20.69250636,23.18958544,13.29425245,19.15268513,8.381274096,12.25916496,9.428276355,26.52958665,16.33007116,7.313438791,7.014932051,11.25803079,0.159935624,0.064298728,-0.063196721,0.073817105,0.138421109,1.377413027,0.255647026,-0.5697482,-0.103230329,-0.029218239,0.54012575,0.067352036,-0.130846445,0.525402411,-0.325164084,0.11032605,0.012081663,-0.122366864,0.872942099,0.94873647,0.949613889,0.94116063,0.889916514,0.168483009,0.79824019,0.568889355,0.917786779,0.976692397,0.589148716,0.946305751,0.895905184,0.59934067,0.745078608,0.912157867,0.990361232,0.90261633,25.12845551
55019,-90.61208435,44.73471293,20.12998217,13.57788868,9.856609633,10.27337254,0.527297871,0.315645558,8.74E-05,1.829255917,3.369423401,1.075941169,10.00231109,0.362227267,4.205510139,14.33825036,-7.94975772,-0.102423957,-9.888246515,6.286537384,0.82415545,-1.326493696,15.22370923,-7.227838068,0.465103683,-0.543421391,-2.393989283,35.12434159,17.93979782,10.64219022,34.66850404,11.11857055,30.3250939,25.38597835,21.10472177,12.13464852,12.88032011,8.610749628,11.36919285,9.775614133,35.70304169,19.81430254,7.155826533,5.850142846,10.87346123,0.052079436,0.18781836,0.101101479,0.288512913,0.032578582,0.138680861,0.56480984,-0.376681475,-0.00844062,-0.767701923,0.730080151,0.072490234,-0.135694155,0.426398103,-0.364778829,0.0649965,-0.092890277,-0.220168099,0.958468719,0.85103121,0.919476375,0.77297324,0.974012725,0.889711258,0.572243563,0.706435848,0.993265977,0.442722166,0.465395795,0.942216406,0.892071789,0.669847088,0.715301138,0.948180935,0.925996671,0.82575459,24.89478859
55021,-89.33372755,43.46660563,1.738163109,-7.189840495,14.63079147,-12.89262836,0.778152477,0.194562893,6.12E-05,22.65910623,2.109778298,6.916722195,21.62990941,-9.918580843,-7.426548811,14.27716037,-9.445275455,3.133652229,-6.008925674,3.22176082,7.15872878,-3.916766758,33.23166922,-22.99718615,-0.015728505,-2.906935526,6.370763805,28.39327019,20.40392679,7.179874733,25.86378085,10.31478966,16.12113607,23.16867219,21.55797525,10.82510742,12.73726778,8.617382862,12.10568692,10.65434411,20.8992044,13.47543387,8.449321072,5.740112915,8.872935377,0.798044962,0.103400601,0.963348589,0.83630114,-0.961588279,-0.460671554,0.616226958,-0.4381337,0.289480012,-0.47175939,0.373867666,0.591352546,-0.367621574,1.59009255,-1.706600794,-0.001861511,-0.506424798,0.717999572,0.424904902,0.917651655,0.335446988,0.403049311,0.336330692,0.64506625,0.537789522,0.661319582,0.772233234,0.637131403,0.70852808,0.554326905,0.713180265,0.111914871,0.087995406,0.998514848,0.612594116,0.472811102,29.57703217
55023,-90.9187826,43.23878576,0,-10.17799603,7.67900421,-7.67900421,0.37936613,0.534883628,0.0001791,26.46491237,12.18421512,3.614379144,110.7016368,-4.157610684,-24.08792037,15.73635476,3.868060459,-2.009838545,0.909287951,4.499210091,2.184547536,8.744164624,10.15991164,4.618104732,-5.05560091,-2.432890814,-6.927127346,25.77263642,12.79087802,14.14374877,171.3274958,9.004868141,31.86513352,25.53605117,21.83316389,9.899961788,13.36696434,8.27066214,13.23975232,10.86159121,22.90775915,18.89949888,8.21907419,6.381084636,10.99168095,1.02686089,0.95257066,0.255546051,0.646140517,-0.461707003,-0.755933452,0.616240728,0.177164449,-0.203014778,0.068025015,0.543996359,0.164999124,0.80505374,0.443513989,0.244350644,-0.615105886,-0.381266031,-0.630215467,0.30456527,0.340881155,0.798318161,0.518235697,0.644323514,0.449745946,0.537780436,0.859390675,0.839136669,0.945770063,0.5864827,0.86895532,0.420849778,0.657424638,0.806975269,0.538529483,0.703031718,0.528599596,24.32672894
55025,-89.41836754,43.06733614,6.767941905,-16.09412381,14.66387412,-7.895932216,0.798083098,0.712853852,0.00066214,22.33982887,-3.892160015,7.526790272,13.59411846,-8.770333196,1.14120259,12.58545385,-11.90914546,3.58441503,-6.046020505,1.706559493,8.787761131,-5.05658422,33.50430771,-16.79530667,-0.886978583,-3.298974358,5.060665445,27.34364993,17.97645527,8.390963228,20.99352295,10.39524276,6.995181088,23.54211756,23.97102818,11.44372944,12.96726656,8.454319851,12.46056263,11.82606739,20.6434933,19.86316685,8.687885045,6.08885854,9.783594976,0.817002446,-0.216514321,0.897011471,0.647538695,-0.843687194,0.163141251,0.534593111,-0.496814128,0.313220882,-0.466252504,0.201856509,0.705245934,-0.42757952,1.622996032,-0.845550299,-0.102093729,-0.541805059,0.517260318,0.413989171,0.828600964,0.369781739,0.517330819,0.398908657,0.870417747,0.592969195,0.619355001,0.75413371,0.641067197,0.840042012,0.480709644,0.668986674,0.104690893,0.397868252,0.918688814,0.587991347,0.605010978,28.06251787
55027,-88.70755241,43.41629148,5.69223238,-15.14339806,12.32418302,-6.631950642,0.860683903,0.411040123,6.40E-05,22.11768582,-3.944205603,5.827660059,12.3849868,0.158843683,1.824874717,13.80213476,-6.189526564,5.466663891,-2.534867979,0.327849664,8.865001071,-4.616978106,26.04929236,-20.74698681,0.310724503,-3.621286519,7.793373738,31.4370974,18.65397879,7.200280934,19.16703429,19.40850753,5.527300274,24.52536071,19.71538166,11.76225978,12.02842998,8.681019512,12.91863469,10.82347991,21.68122475,14.14049007,8.573485225,5.95610378,9.191053408,0.703553688,-0.211440446,0.80936565,0.646160831,0.00818423,0.330156609,0.562769898,-0.31394404,0.464763064,-0.210739721,0.037766263,0.686218109,-0.42657058,1.201467752,-1.467204228,0.036242496,-0.607995873,0.847930416,0.481763059,0.832557355,0.418366336,0.518222545,0.993470524,0.741303712,0.57363186,0.753584449,0.642133449,0.833104087,0.96987645,0.492626375,0.669721447,0.229660652,0.142420911,0.971091311,0.543234294,0.396541518,29.44280013
55029,-87.34035602,44.9168626,10.84285095,2.877427185,8.088052283,2.754798664,0.490163149,0.486325275,1.72E-05,11.30295191,-1.250681501,-1.997619118,17.15090512,-7.725196775,5.847974074,-0.84690267,1.755698644,3.350984515,-4.235739692,-0.924532285,5.92108504,-2.275865763,-3.783125825,-1.709686355,-2.159017032,-1.88284211,2.000837551,29.06277636,20.9487533,11.82994373,61.51595328,24.93932862,42.5996936,29.03806821,12.52991321,11.76387522,9.387741183,7.913851389,10.37737257,10.59844821,29.93910462,16.11279409,8.010156815,5.571013562,10.31446444,0.388915077,-0.059701954,-0.168861253,0.278804183,-0.309759613,0.137277374,-0.029165255,0.140120575,0.284853796,-0.451199028,-0.11682457,0.570576511,-0.214735754,-0.126360687,-0.106107379,-0.269534927,-0.337971195,0.193983659,0.697365406,0.952396825,0.865916681,0.78041351,0.756764374,0.890820378,0.97673465,0.888573734,0.775774988,0.651877348,0.907006563,0.568327675,0.829987325,0.899454531,0.915503952,0.787535824,0.735407546,0.846201257,22.89535403
55031,-91.91608228,46.4328817,0,0.129616387,4.965572473,-4.965572473,0.840385586,0.555583933,8.52E-05,-2.604919303,-4.185408168,-1.880333832,11.46044905,0.245290801,12.74791308,-5.95236578,-3.566739423,-2.15792684,-2.521109143,3.939332002,-5.462702956,1.771788117,5.067234656,-0.705513397,-1.152934658,-1.365521786,-0.222571562,34.04720414,16.90292621,9.305756968,23.94082142,14.73399557,9.717000157,24.21539596,22.25481827,10.512975,20.17184381,9.173305062,15.24274486,8.90414105,23.1570657,15.22349104,6.991694218,10.43224678,10.27118049,-0.076509052,-0.247614414,-0.202061352,0.478699074,0.016647949,1.311918584,-0.245809145,-0.160268189,-0.205263195,-0.124981592,0.429434318,-0.358380528,0.198984732,0.218820239,-0.046343733,-0.164900612,-0.130894314,-0.021669521,0.939019,0.804448988,0.839881885,0.63218614,0.986718533,0.189643754,0.805846084,0.872680152,0.837379837,0.900546145,0.667636723,0.720082714,0.842287604,0.826804338,0.963039238,0.869032852,0.895867319,0.982712957,25.11973325
55033,-91.89642914,44.94657796,0,-14.57385372,-0.394376993,0.394376993,0.856934398,0.547659607,5.11E-07,13.89307805,0.875243163,0.879585272,3.656751805,-1.296204905,14.05325025,4.084913406,-12.8929271,-4.777717772,6.737986271,3.415808916,2.718548109,1.282803396,14.62858828,-4.214777906,2.259323362,-0.758994871,0.774668794,33.45113313,14.97124672,7.706659657,22.65837185,11.33365456,9.70033275,18.70426001,22.21269754,13.52107747,22.44760969,8.662615019,13.79175699,9.662715374,26.68446871,16.73567427,7.424731123,8.092192813,10.15559265,0.415324587,0.058461608,0.114133141,0.161386345,-0.114367779,1.448738988,0.218394815,-0.580430498,-0.353353332,0.300164978,0.39431614,0.19711398,0.132758065,0.548206091,-0.251843926,0.304296994,-0.093793473,0.076280018,0.677932754,0.953384672,0.909139567,0.87179953,0.908953585,0.147510594,0.827135734,0.5616661,0.723847349,0.764071238,0.693374495,0.843751134,0.894393248,0.58358947,0.801178227,0.760921851,0.925279216,0.939201195,27.50256663
55035,-91.28598023,44.72678382,3.822410794,-7.176330369,5.552930477,-1.730519683,0.720625349,0.453316001,5.58E-06,12.09631756,2.492947615,2.81392299,0.131822238,-1.391610227,14.62030468,12.28830126,-13.58614744,-2.758119822,-2.051718583,5.535926106,1.513392741,-0.794544465,23.46071519,-7.943963289,2.237948905,-0.635461787,-0.681541902,39.15324251,16.89240356,9.759935069,25.078645,12.05901067,10.87750327,26.3068937,22.79893197,15.01159081,21.8880986,8.925402891,13.57809876,10.15151739,33.54657875,21.49286613,7.832827593,6.621076772,11.53722239,0.308948041,0.147578029,0.2883137,0.005256354,-0.115400033,1.344086443,0.46711335,-0.595911574,-0.183732681,-0.093736721,0.620243834,0.111458369,-0.078268542,0.699347476,-0.369609304,0.285714051,-0.095975596,-0.059073309,0.757381601,0.882685295,0.773125699,0.99580639,0.908135451,0.179017785,0.640451276,0.551277361,0.854235063,0.925324296,0.535142392,0.911260019,0.93761944,0.484386836,0.711698606,0.775116036,0.923546095,0.952897487,23.46428301
55037,-88.39817508,45.84845356,0,-10.26263487,8.038492868,-8.038492868,0.461898321,0.585941418,0.000271287,-0.732261685,-8.750992571,-5.259268643,26.82926092,-5.054458788,8.340479745,5.067596122,0.376207919,4.931730361,-6.88802637,-0.746954735,4.878338789,-2.94563839,-10.67296957,6.039577492,-5.683498159,-2.850297271,-1.720505967,36.74353612,13.70686849,15.34431762,215.0539157,26.3870151,67.98740731,28.90414867,13.11569112,10.62650153,12.96898905,7.508198337,12.75954452,11.04999213,32.34441282,18.63566177,7.300397559,5.7050497,9.854764379,-0.019928993,-0.638438501,-0.342750246,0.124755975,-0.191550987,0.122676832,0.175324179,0.028683804,0.464097271,-0.531115135,-0.099485216,0.3823286,-0.2665738,-0.32997877,0.324087095,-0.778518993,-0.499609543,-0.17458621,0.984101286,0.523234954,0.73180936,0.900724748,0.848106355,0.902370882,0.860836248,0.977118601,0.642610311,0.595376657,0.920759392,0.702243584,0.789814879,0.741438072,0.745893737,0.436321925,0.617385132,0.861416069,27.22082136
55039,-88.49276559,43.74733804,5.802539578,-11.26580761,1.127961346,4.674578232,0.824523245,0.367897933,2.47E-05,16.66741394,-0.591123553,5.433140209,15.68040189,9.770966608,-0.246570077,11.33582383,-4.033781291,4.298549139,-2.737810079,1.480377246,7.2865943,-2.03470777,19.40103043,-17.18333317,0.875168577,-3.486422993,6.410490727,32.65814279,18.68543914,7.426359443,20.9149709,29.11116601,7.433551731,26.4620559,16.41651507,11.57090045,11.22602445,8.303561142,13.14672712,10.80750799,23.6190612,14.49058602,8.950504875,5.965130673,9.528207221,0.510360128,-0.031635518,0.731602106,0.74972143,0.335643258,-0.033169888,0.428380314,-0.245714835,0.37149651,-0.243880645,0.178282212,0.554251582,-0.188267987,0.821414122,-1.185827347,0.097778683,-0.584467162,0.67279086,0.60983515,0.974764734,0.464466196,0.453478807,0.73716238,0.973541225,0.668403712,0.805919087,0.710292883,0.807339233,0.858512878,0.579446253,0.850678776,0.411472942,0.235780444,0.922114292,0.558948148,0.501129988,28.64256863
55041,-88.77041273,45.66726325,44.42470013,41.08068588,15.08477634,29.3399238,0.46040067,0.282041313,0.000578603,-1.086153977,-8.897460237,-5.281171036,45.27351096,-1.864392919,3.6426285,3.559976958,-0.633974867,4.753120603,-6.275956762,-0.369523901,5.477468065,-3.509166752,-10.59943669,6.161420689,-4.95681199,-2.637435406,-2.362383071,35.93641138,13.74913001,14.35304474,199.2528445,28.43075399,64.09418843,27.54122413,12.70903061,9.767745134,12.17230439,7.162987092,12.69914199,10.72227243,31.40739629,18.51550551,7.338247651,5.374589928,9.820442687,-0.030224331,-0.647128962,-0.367947786,0.227216385,-0.065576626,0.05683243,0.129259939,-0.04988381,0.486613905,-0.51559315,-0.051587961,0.431325838,-0.327278268,-0.337482184,0.33277086,-0.675476248,-0.490723095,-0.240557696,0.97589007,0.517595907,0.712937032,0.820270317,0.947719084,0.954682305,0.897160269,0.96021816,0.626566016,0.606174987,0.958860302,0.666261151,0.7434793,0.735776056,0.739329528,0.499423103,0.623656688,0.809913685,29.11038554
55043,-90.70201166,42.8720662,27.21670328,11.9482915,14.13036137,13.08634191,0.542698145,0.302447253,0.000130762,30.60219895,8.610398648,6.878839813,70.28188375,-4.74333286,-20.99188394,12.26424529,4.868920044,-0.569636276,2.720711549,5.059518408,8.021052149,6.169170177,14.4749299,3.675569459,-5.488502798,-4.627112408,-6.478326829,22.85930444,9.880580802,12.11869362,124.8731799,8.729964919,26.76429527,24.60173508,20.94719221,10.02873342,11.37600152,7.584476246,11.96583829,11.55619075,20.05338485,18.74874329,7.935320784,6.536337356,10.17619159,1.338719603,0.87144661,0.567622223,0.562826091,-0.543339281,-0.78432418,0.498511396,0.232437837,-0.056800421,0.239162376,0.667088701,0.670329312,0.533841151,0.721819783,0.196043511,-0.691654811,-0.707905996,-0.636616044,0.180759133,0.383577138,0.570332198,0.573593596,0.586934891,0.432909229,0.618158645,0.816213151,0.954707802,0.810995324,0.504764619,0.502697307,0.593489325,0.470459169,0.844588828,0.489205398,0.479056311,0.524421495,25.58123705
55045,-89.60220599,42.67998133,2.705627706,-9.449085869,2.43836302,0.267264686,0.761421349,0.36696329,8.04E-08,27.94616851,-1.996695064,7.653978898,17.01615074,-9.582162818,0.543823343,8.206618527,-7.062337475,5.545914461,-6.553540751,1.165159622,9.610679369,-1.891774185,31.0814925,-16.02651244,-2.168731764,-4.088910629,3.904305555,23.34072791,13.31916256,8.15162932,19.24300009,10.18672079,6.25297199,23.49615481,21.20239429,11.48886106,10.54528747,7.989932674,12.2702217,12.29086495,19.19962802,19.15584715,7.652485602,6.251087727,10.37143282,1.197313495,-0.149911457,0.938950803,0.884277434,-0.940652347,0.086970379,0.34927496,-0.333091508,0.482720997,-0.621466297,0.145828466,0.7832523,-0.153917091,1.618859099,-0.836638145,-0.283402267,-0.654111862,0.37644804,0.231274997,0.880844125,0.347828407,0.376614342,0.346955588,0.930700617,0.726906376,0.739087505,0.629327589,0.534338092,0.884066188,0.433538189,0.877685024,0.105578268,0.402859825,0.776887222,0.513087765,0.706609337,27.56159083
55047,-89.04494586,43.80039381,0,-19.75709046,1.794608079,-1.794608079,0.760496781,0.582701068,1.32E-05,21.65540923,5.934974467,6.029813594,24.6707328,-4.048488436,-10.24045338,11.71258979,-6.732427036,3.092473668,-6.114209662,3.574504544,6.585020425,-2.533621886,28.7044089,-22.61729322,0.996284536,-3.043343745,6.116134803,28.9751583,24.35825966,7.851621949,32.05947834,15.31358606,23.74819674,24.12704248,18.76252406,11.19222562,13.27972603,9.231364499,12.56548704,10.18032878,22.93032558,14.38074192,8.681800503,5.755530552,9.438956284,0.747378461,0.243653469,0.767970444,0.769530076,-0.264372331,-0.431209725,0.48545485,-0.358823099,0.276305515,-0.460416853,0.387213022,0.524056123,-0.248874269,1.251809914,-1.572748704,0.114755521,-0.528768585,0.647967277,0.454891248,0.807515171,0.44256264,0.441636728,0.791510425,0.66634556,0.627387688,0.719751617,0.782331651,0.645249004,0.698624819,0.600276587,0.803474357,0.210732616,0.115878023,0.908646261,0.597003461,0.517053611,29.340283
55049,-90.13544944,43.00048522,0,-14.99901383,3.666253545,-3.666253545,0.545739056,0.532775173,4.03E-05,21.97867029,9.834871955,7.966880002,38.63615584,-7.969907826,-15.40301478,14.73961006,-5.551933338,1.189306982,-4.950259021,4.583571563,8.932134874,-0.433002768,24.13249119,-8.649995573,-2.721648927,-4.036088187,0.202293305,23.63671853,15.49881426,9.57330211,34.48183119,9.185781556,22.52835756,26.28757897,23.86638244,11.14500631,13.32484499,7.875942103,12.86822328,12.08822122,20.53394981,20.30852749,9.168147196,6.220735603,10.53968647,0.929852858,0.634556411,0.8321977,1.120478655,-0.867635244,-0.683716722,0.560706259,-0.232625676,0.106712096,-0.371505937,0.581971211,0.694123398,-0.035820222,1.175248377,-0.425929235,-0.296859209,-0.648812045,0.019193484,0.352518934,0.525764111,0.405360809,0.262595753,0.385660516,0.494204641,0.575037907,0.816067288,0.915024221,0.710285864,0.560627959,0.487656306,0.971427991,0.239984696,0.670188679,0.766593684,0.51650744,0.984687978,25.23117922
55051,-90.24206095,46.26225828,17.58396343,8.512043423,12.00187873,5.582084691,0.484574908,0.351983047,3.21E-05,2.550427378,-5.762840667,-1.506154757,25.05358685,-0.347758577,3.681893109,3.635256456,3.121895765,0.746831202,-10.29090626,0.473149936,2.010277826,-4.340902343,3.695288268,1.302935864,-3.492678846,-1.90982096,-2.664598004,25.28870115,12.66341789,10.15640169,38.62677421,15.68156143,35.56669485,22.94027139,15.28561755,9.717525088,16.31832952,6.966748286,12.56354629,8.645842472,22.36541579,14.83012569,6.84940372,6.009323059,10.0167684,0.100852446,-0.455077825,-0.1482961,0.64860676,-0.022176272,0.103520811,0.158466149,0.204237464,0.076854054,-0.630634787,0.067915463,0.160008789,-0.50207974,0.165223321,0.087857372,-0.509924511,-0.317809667,-0.266013738,0.919674048,0.649084793,0.88211864,0.516640137,0.982308758,0.917556261,0.874099709,0.838181206,0.938744558,0.528325359,0.945857265,0.872884469,0.615646725,0.868778873,0.929995655,0.610140279,0.750650504,0.790246138,24.59299621
55053,-90.80519924,44.31912766,4.844257133,-0.175363957,7.207028823,-2.36277169,0.501812349,0.582029024,2.28E-05,2.137939305,3.750691832,4.195433089,11.90969091,-4.285932658,0.49896288,21.67813814,-12.63499094,-3.792157668,-12.14477121,8.350492832,1.497349279,-1.025566653,25.72467844,-12.278544,1.359388067,-1.267185546,0.445589431,37.19858149,16.81699638,10.35185711,29.11968574,10.25536152,22.25062635,24.6963005,23.12698324,12.57425975,14.25357476,8.642513458,11.5974992,9.849320635,34.58659049,19.69066221,7.388969974,6.21283144,10.40575083,0.057473678,0.223029829,0.405283134,0.408991052,-0.417921167,0.022424667,0.877788888,-0.546331132,-0.301580987,-0.852050901,0.966211146,0.129109669,-0.104125624,0.743776073,-0.623571918,0.183975313,-0.203962647,0.042821459,0.954171539,0.823526835,0.685297084,0.682574192,0.676033405,0.982110633,0.380125625,0.584877254,0.762991525,0.394250987,0.334013136,0.897279162,0.917076324,0.45706775,0.532954166,0.854044731,0.83839594,0.965846588,24.72294744
55055,-88.77586864,43.02082859,5.898382663,-10.92309043,7.327766749,-1.429384086,0.881322365,0.326212853,1.80E-06,22.55853125,-4.979282733,7.108798607,10.9568378,-2.376250498,2.90195481,10.53075031,-10.10905807,5.531409043,-4.52026716,-0.349752229,9.410166467,-5.272517105,29.70188608,-17.72823584,-0.600671894,-3.244504562,6.958257725,30.40573258,20.47467603,8.694190563,19.9415607,14.57165678,6.094878439,24.87346555,23.26292949,12.25672401,12.48130081,9.203537658,13.33101823,12.15772193,20.62639376,19.58155513,9.050748431,6.602701403,9.961000491,0.741917044,-0.24319226,0.817649275,0.549447356,-0.163073461,0.476130056,0.423372863,-0.434556537,0.45129588,-0.362163145,-0.038001934,0.70588505,-0.433676402,1.439994137,-0.905353825,-0.066367096,-0.491390472,0.698550083,0.458193229,0.807872389,0.413619679,0.582737656,0.870471116,0.634014936,0.672052311,0.663914285,0.651807559,0.717254552,0.969688562,0.480312125,0.664553313,0.149969003,0.365347608,0.947089802,0.623184734,0.484885112,28.64764967
55057,-90.11403613,43.92443562,3.747142804,-9.126322076,9.313199666,-5.566056862,0.469783548,0.418433558,4.71E-05,-1.688580998,9.257111928,0.959148075,35.76104709,-5.990584741,-9.840975651,13.47948657,-15.02531723,-2.085530568,-11.67652063,8.76579878,1.172685373,1.100784467,17.32133881,-11.24237961,1.360068408,-2.465477501,1.313026871,31.45682104,20.131607,11.44376702,42.38851141,9.258090105,24.94863681,22.77179455,22.43469825,11.77046268,14.23842941,8.80826533,12.01713578,10.18034191,27.73941765,16.92583491,7.922575359,6.21743911,9.648463593,-0.053679327,0.459829756,0.083814016,0.843649515,-0.647064856,-0.394449433,0.591937826,-0.66973565,-0.177183398,-0.82007083,0.995178784,0.097584432,0.108128438,0.624430514,-0.664214184,0.171669987,-0.396542283,0.136086627,0.957194077,0.64567034,0.93320966,0.398929715,0.517637388,0.69327611,0.553934948,0.503075692,0.859375793,0.412238134,0.319726197,0.922268531,0.913900736,0.532390373,0.506602131,0.863708073,0.691732037,0.891761545,25.00018016
55059,-88.04265781,42.57680048,34.20597897,17.27903198,27.34064756,6.865331414,0.907634778,0.610529026,0.000233039,23.43411171,3.61921629,12.23630354,9.052303296,11.81459045,0.886237061,-8.216796642,-11.03954975,10.35932375,-7.342882403,-2.358026543,3.754516938,4.657557191,25.47719874,-13.63021529,2.399641801,0.195290869,6.191318098,32.61652635,18.29512681,8.471530886,18.60279442,16.31881309,5.381512826,27.92436209,29.27113643,13.28019319,9.426447076,9.409632382,14.41126343,11.57218898,18.26849872,20.14042711,8.900183849,7.428257095,12.73782814,0.718473557,0.197824061,1.444402872,0.486609866,0.723985892,0.164681771,-0.294251901,-0.377147972,0.780058211,-0.778966067,-0.250597095,0.260526563,0.402478494,1.394597286,-0.676758999,0.269617105,0.026290268,0.486057594,0.472518939,0.843195558,0.148725711,0.626568879,0.469128468,0.869205093,0.768584923,0.706089194,0.435415557,0.436058554,0.802142065,0.794474755,0.687359379,0.163236218,0.498608853,0.787472601,0.979027492,0.626960336,23.75140048
